feature_id,description,lon,reviewer,review_rating,restaurant_name,image_name,city_name,review_date,image_path,reviewer_id,country_name,num_reviews,image_label,lat,pred_lat,pred_lon,spherical_distance
0x3ef5f70a29f30c47:0xfe4ca295308bc4d7,"Great taste of seafood ,specially the main dishes , awesome staff very friendly specially the restaurant manager , but the services to prepare the food and getting the bill very slow , they deserve 5 stars",55.4329524,Taher Mohammad,5,Seascape Restaurant Ajman,0x3ef5f70a29f30c47_0xfe4ca295308bc4d7_117775873926876444446_2.png,Ajman,10 months ago,./images/food/0x3ef5f70a29f30c47_0xfe4ca295308bc4d7_117775873926876444446_2.png,1.17775873926876E+020,United Arab Emirates,248,food,25.4084844,34.919506072998,33.6392784118652,2339.76057185288
0x3ef5f70a29f30c47:0xfe4ca295308bc4d7,"Great taste of seafood ,specially the main dishes , awesome staff very friendly specially the restaurant manager , but the services to prepare the food and getting the bill very slow , they deserve 5 stars",55.4329524,Taher Mohammad,5,Seascape Restaurant Ajman,0x3ef5f70a29f30c47_0xfe4ca295308bc4d7_117775873926876444446_3.png,Ajman,10 months ago,./images/food/0x3ef5f70a29f30c47_0xfe4ca295308bc4d7_117775873926876444446_3.png,1.17775873926876E+020,United Arab Emirates,248,food,25.4084844,25.3269004821777,51.5373039245606,391.499408808209
0x3ef5f70a29f30c47:0xfe4ca295308bc4d7,"One word: Amazing! Very tasty, very good price, and very good location!",55.4329524,Alex Trinity,5,Seascape Restaurant Ajman,0x3ef5f70a29f30c47_0xfe4ca295308bc4d7_116814086089043492553_1.png,Ajman,2 months ago,./images/food/0x3ef5f70a29f30c47_0xfe4ca295308bc4d7_116814086089043492553_1.png,1.16814086089044E+020,United Arab Emirates,128,food,25.4084844,31.9496631622314,35.8840942382812,2037.20766529406
0x3ef5f70a29f30c47:0xfe4ca295308bc4d7,"One word: Amazing! Very tasty, very good price, and very good location!",55.4329524,Alex Trinity,5,Seascape Restaurant Ajman,0x3ef5f70a29f30c47_0xfe4ca295308bc4d7_116814086089043492553_2.png,Ajman,2 months ago,./images/food/0x3ef5f70a29f30c47_0xfe4ca295308bc4d7_116814086089043492553_2.png,1.16814086089044E+020,United Arab Emirates,128,food,25.4084844,-37.8451843261719,144.994079589844,11668.6352099576
0x3e5e45a2ef0c7115:0x71058445cd9e3092,"I celebrated my birthday at L’eto and it was amazing experience. The atmosphere was incredible, food so delicious, and service -exceptional. Alicia, our server deserves special recognition for her kindness and attentiveness throughout the evening.  Many thanks to her and the entire team for making my birthday unforgettable.",54.3883404,Mariam Lolua,5,L'ETO,0x3e5e45a2ef0c7115_0x71058445cd9e3092_108302488768931907040_1.png,Abu Dhabi,2 months ago,./images/outdoors/0x3e5e45a2ef0c7115_0x71058445cd9e3092_108302488768931907040_1.png,1.08302488768932E+020,United Arab Emirates,2,outdoor,24.5010871,25.3509292602539,51.5221328735352,304.0681160794
0x3e5e45a2ef0c7115:0x71058445cd9e3092,"I celebrated my birthday at L’eto and it was amazing experience. The atmosphere was incredible, food so delicious, and service -exceptional. Alicia, our server deserves special recognition for her kindness and attentiveness throughout the evening.  Many thanks to her and the entire team for making my birthday unforgettable.",54.3883404,Mariam Lolua,5,L'ETO,0x3e5e45a2ef0c7115_0x71058445cd9e3092_108302488768931907040_2.png,Abu Dhabi,2 months ago,./images/outdoors/0x3e5e45a2ef0c7115_0x71058445cd9e3092_108302488768931907040_2.png,1.08302488768932E+020,United Arab Emirates,2,outdoor,24.5010871,35.6607437133789,139.729858398438,8054.22216227975
0x3e5e45a2ef0c7115:0x71058445cd9e3092,"Ambiance is good, relaxing specially outside, the weather is good. Food is amazing, green halloumi bowl the taste is balance well seasoned Sesame bowl beef is tender I like the Asian thingy of the beef, and the rice amazing, taste compliment with each other.  Thanks to the server Sayed for introducing his favorite dish on the menu. I’ll bring my family next visit.",54.3883404,Maria Angelica Arce,5,L'ETO,0x3e5e45a2ef0c7115_0x71058445cd9e3092_114746589538937652711_1.png,Abu Dhabi,4 months ago,./images/food/0x3e5e45a2ef0c7115_0x71058445cd9e3092_114746589538937652711_1.png,1.14746589538938E+020,United Arab Emirates,1,food,24.5010871,51.3706855773926,6.93887376785278,4994.62871869254
0x3e5e45a2ef0c7115:0x71058445cd9e3092,"Ambiance is good, relaxing specially outside, the weather is good. Food is amazing, green halloumi bowl the taste is balance well seasoned Sesame bowl beef is tender I like the Asian thingy of the beef, and the rice amazing, taste compliment with each other.  Thanks to the server Sayed for introducing his favorite dish on the menu. I’ll bring my family next visit.",54.3883404,Maria Angelica Arce,5,L'ETO,0x3e5e45a2ef0c7115_0x71058445cd9e3092_114746589538937652711_2.png,Abu Dhabi,4 months ago,./images/food/0x3e5e45a2ef0c7115_0x71058445cd9e3092_114746589538937652711_2.png,1.14746589538938E+020,United Arab Emirates,1,food,24.5010871,39.9199714660645,-86.2209396362305,11770.6534235481
0x3e5e45a2ef0c7115:0x71058445cd9e3092,"A favorite for dessert cravings! Nice interiors, staff is attentive, was looking for carrot cake but only available online, though the sebastian cheesecake is amazing, overall experience was good!",54.3883404,Riva Gwen Palomar,5,L'ETO,0x3e5e45a2ef0c7115_0x71058445cd9e3092_115589258931848347465_1.png,Abu Dhabi,3 months ago,./images/indoors/0x3e5e45a2ef0c7115_0x71058445cd9e3092_115589258931848347465_1.png,1.15589258931848E+020,United Arab Emirates,188,indoor,24.5010871,24.4651489257812,54.3232612609863,7.70336302185359
0x3e5e45a2ef0c7115:0x71058445cd9e3092,"A favorite for dessert cravings! Nice interiors, staff is attentive, was looking for carrot cake but only available online, though the sebastian cheesecake is amazing, overall experience was good!",54.3883404,Riva Gwen Palomar,5,L'ETO,0x3e5e45a2ef0c7115_0x71058445cd9e3092_115589258931848347465_2.png,Abu Dhabi,3 months ago,./images/indoors/0x3e5e45a2ef0c7115_0x71058445cd9e3092_115589258931848347465_2.png,1.15589258931848E+020,United Arab Emirates,188,indoor,24.5010871,25.0826435089111,121.234474182129,6672.72293144326
0x3e5e45a2ef0c7115:0x71058445cd9e3092,"A favorite for dessert cravings! Nice interiors, staff is attentive, was looking for carrot cake but only available online, though the sebastian cheesecake is amazing, overall experience was good!",54.3883404,Riva Gwen Palomar,5,L'ETO,0x3e5e45a2ef0c7115_0x71058445cd9e3092_115589258931848347465_3.png,Abu Dhabi,3 months ago,./images/food/0x3e5e45a2ef0c7115_0x71058445cd9e3092_115589258931848347465_3.png,1.15589258931848E+020,United Arab Emirates,188,food,24.5010871,-37.8451843261719,144.994079589844,11696.6815336678
0x3e5e45a2ef0c7115:0x71058445cd9e3092,"We ordered 3 jugs of different drinks, it was nice! Come before sunset so you could see the beauty of the sky when the sun goes down. 🌅",54.3883404,Gabriel Firmansyah,5,L'ETO,0x3e5e45a2ef0c7115_0x71058445cd9e3092_113460879916606234777_1.png,Abu Dhabi,3 months ago,./images/outdoors/0x3e5e45a2ef0c7115_0x71058445cd9e3092_113460879916606234777_1.png,1.13460879916606E+020,United Arab Emirates,117,outdoor,24.5010871,-33.4182662963867,-70.6029510498047,14633.4095068453
0x3e5e45a2ef0c7115:0x71058445cd9e3092,"We ordered 3 jugs of different drinks, it was nice! Come before sunset so you could see the beauty of the sky when the sun goes down. 🌅",54.3883404,Gabriel Firmansyah,5,L'ETO,0x3e5e45a2ef0c7115_0x71058445cd9e3092_113460879916606234777_2.png,Abu Dhabi,3 months ago,./images/food/0x3e5e45a2ef0c7115_0x71058445cd9e3092_113460879916606234777_2.png,1.13460879916606E+020,United Arab Emirates,117,food,24.5010871,31.9498405456543,35.9223709106445,1985.97826428354
0x3e5e45a2ef0c7115:0x71058445cd9e3092,"We ordered 3 jugs of different drinks, it was nice! Come before sunset so you could see the beauty of the sky when the sun goes down. 🌅",54.3883404,Gabriel Firmansyah,5,L'ETO,0x3e5e45a2ef0c7115_0x71058445cd9e3092_113460879916606234777_3.png,Abu Dhabi,3 months ago,./images/discard/0x3e5e45a2ef0c7115_0x71058445cd9e3092_113460879916606234777_3.png,1.13460879916606E+020,United Arab Emirates,117,discard,24.5010871,25.130521774292,55.1169052124024,101.515837749021
0x3e5e45a2ef0c7115:0x71058445cd9e3092,John was very friendly and very knowledgeable in terms of product knowledges. His very good also for upselling and suggested additional product to add on the basket. John is one of the asset of the company. John was performing an excellent service. He have very polite attitude also that is very important key being inter act to the client. Great job John kept it up.,54.3883404,Bisayang Layaw,5,L'ETO,0x3e5e45a2ef0c7115_0x71058445cd9e3092_110579472650745920029_1.png,Abu Dhabi,3 months ago,./images/outdoors/0x3e5e45a2ef0c7115_0x71058445cd9e3092_110579472650745920029_1.png,1.10579472650746E+020,United Arab Emirates,2,outdoor,24.5010871,33.4603729248047,-117.711296081543,13516.0558298006
0x3e5f5b6095f16ed9:0x4db74a09f70ba120,They never fail me with the delicious food and good services. Seems like it's my first time but it was my second time dining here 5 stars for me ☺️,55.3894191,Kris “Krizzie” Tina,5,Spice Grill Seafood Restaurant,0x3e5f5b6095f16ed9_0x4db74a09f70ba120_104447775125943660680_1.png,Sharjah,2 months ago,./images/indoors/0x3e5f5b6095f16ed9_0x4db74a09f70ba120_104447775125943660680_1.png,1.04447775125944E+020,United Arab Emirates,5,indoor,25.3287441,10.8570003509521,106.748001098633,5625.11226094574
0x3e5f5b6095f16ed9:0x4db74a09f70ba120,They never fail me with the delicious food and good services. Seems like it's my first time but it was my second time dining here 5 stars for me ☺️,55.3894191,Kris “Krizzie” Tina,5,Spice Grill Seafood Restaurant,0x3e5f5b6095f16ed9_0x4db74a09f70ba120_104447775125943660680_2.png,Sharjah,2 months ago,./images/food/0x3e5f5b6095f16ed9_0x4db74a09f70ba120_104447775125943660680_2.png,1.04447775125944E+020,United Arab Emirates,5,food,25.3287441,16.4108333587646,120.592834472656,6785.12103672567
0x3e5f5b6095f16ed9:0x4db74a09f70ba120,They never fail me with the delicious food and good services. Seems like it's my first time but it was my second time dining here 5 stars for me ☺️,55.3894191,Kris “Krizzie” Tina,5,Spice Grill Seafood Restaurant,0x3e5f5b6095f16ed9_0x4db74a09f70ba120_104447775125943660680_3.png,Sharjah,2 months ago,./images/indoors/0x3e5f5b6095f16ed9_0x4db74a09f70ba120_104447775125943660680_3.png,1.04447775125944E+020,United Arab Emirates,5,indoor,25.3287441,24.4777565002441,120.784233093262,6525.25452318954
0x3e5f5b6095f16ed9:0x4db74a09f70ba120,"For the food Grill is nice here, the squid is cook well at exact texture, tasty and the beef, chicken, liver and gizzard are soft texture, unlike other grill house that some edges are hard like it was over cooked on the grill. Service overall are good, staffs are attentive to their customers, they give suggestions when selecting food. Atmosphere of the place is very nice, Instagramable. Parking: Paid Parking but free if you have a bill from the restaurant.",55.3894191,Ernesto Serrano,5,Spice Grill Seafood Restaurant,0x3e5f5b6095f16ed9_0x4db74a09f70ba120_101935172440273554776_1.png,Sharjah,5 months ago,./images/food/0x3e5f5b6095f16ed9_0x4db74a09f70ba120_101935172440273554776_1.png,1.01935172440274E+020,United Arab Emirates,15,food,25.3287441,14.5510740280151,121.051467895508,6904.43558326605
0x3e5f5b6095f16ed9:0x4db74a09f70ba120,"For the food Grill is nice here, the squid is cook well at exact texture, tasty and the beef, chicken, liver and gizzard are soft texture, unlike other grill house that some edges are hard like it was over cooked on the grill. Service overall are good, staffs are attentive to their customers, they give suggestions when selecting food. Atmosphere of the place is very nice, Instagramable. Parking: Paid Parking but free if you have a bill from the restaurant.",55.3894191,Ernesto Serrano,5,Spice Grill Seafood Restaurant,0x3e5f5b6095f16ed9_0x4db74a09f70ba120_101935172440273554776_2.png,Sharjah,5 months ago,./images/food/0x3e5f5b6095f16ed9_0x4db74a09f70ba120_101935172440273554776_2.png,1.01935172440274E+020,United Arab Emirates,15,food,25.3287441,41.0339813232422,-71.9435424804688,10854.9462405677
0x3e5f5b6095f16ed9:0x4db74a09f70ba120,"For the food Grill is nice here, the squid is cook well at exact texture, tasty and the beef, chicken, liver and gizzard are soft texture, unlike other grill house that some edges are hard like it was over cooked on the grill. Service overall are good, staffs are attentive to their customers, they give suggestions when selecting food. Atmosphere of the place is very nice, Instagramable. Parking: Paid Parking but free if you have a bill from the restaurant.",55.3894191,Ernesto Serrano,5,Spice Grill Seafood Restaurant,0x3e5f5b6095f16ed9_0x4db74a09f70ba120_101935172440273554776_3.png,Sharjah,5 months ago,./images/food/0x3e5f5b6095f16ed9_0x4db74a09f70ba120_101935172440273554776_3.png,1.01935172440274E+020,United Arab Emirates,15,food,25.3287441,-34.1086120605469,18.4694442749023,7672.1547130396
0x3e5f5b6095f16ed9:0x4db74a09f70ba120,Wow what a an experience! Firstly it’s next to the waterfront and in Al Majaz funfair so much to do in the area and amazing place for a family day out. Service was impeccable and food came within 15/20 minutes. Crispy calamari - 8/10 really nice with the lemon and sauce Lobster Thermidor - One of the best lobster tails I’ve ever had and the cheese sauce was exceptional. 10/10 Lamb chops - one of the best quality lamb I’ve ever had and they were so succulent and melted in your mouth. Make sure you dip in butter 10/10 Grilled shrimp - not a big fan. Was too hard so peeling took too long and nice when cold . 3/10,55.3894191,Fahim Naser,5,Spice Grill Seafood Restaurant,0x3e5f5b6095f16ed9_0x4db74a09f70ba120_113727454861617293739_1.png,Sharjah,6 months ago,./images/food/0x3e5f5b6095f16ed9_0x4db74a09f70ba120_113727454861617293739_1.png,1.13727454861617E+020,United Arab Emirates,13,food,25.3287441,-16.9213237762451,145.778503417969,10840.6317250728
0x3e5e678bdece9be3:0x67e87d45bde7a79c,They have very good service and very nice food too. All staff are so friendly and helpful. We will definitely come back. Caleb is very kind and helpful to be specific. We've been coming back ever since 😊😊,54.375183,Leeanne Baltazar,5,Mukbang Shows Restaurant Korean BBQ And Seafood - Muroor Branch,0x3e5e678bdece9be3_0x67e87d45bde7a79c_116268982763873155686_1.png,Abu Dhabi,2 weeks ago,./images/food/0x3e5e678bdece9be3_0x67e87d45bde7a79c_116268982763873155686_1.png,1.16268982763873E+020,United Arab Emirates,1,food,24.4745853,34.0641479492187,-118.134582519531,13457.9341204081
0x3e5e678bdece9be3:0x67e87d45bde7a79c,They have very good service and very nice food too. All staff are so friendly and helpful. We will definitely come back. Caleb is very kind and helpful to be specific. We've been coming back ever since 😊😊,54.375183,Leeanne Baltazar,5,Mukbang Shows Restaurant Korean BBQ And Seafood - Muroor Branch,0x3e5e678bdece9be3_0x67e87d45bde7a79c_116268982763873155686_2.png,Abu Dhabi,2 weeks ago,./images/food/0x3e5e678bdece9be3_0x67e87d45bde7a79c_116268982763873155686_2.png,1.16268982763873E+020,United Arab Emirates,1,food,24.4745853,33.3245849609375,126.838104248047,6985.48671051648
0x3e5e678bdece9be3:0x67e87d45bde7a79c,The unlimited choice was excellent and the portion was plenty and good taste.Hussain was very helpful with choosing the best option for us and served us in a professional way. The parking is hard to find so you need to come early to find one.,54.375183,Mohammed AlBlooshi,4,Mukbang Shows Restaurant Korean BBQ And Seafood - Muroor Branch,0x3e5e678bdece9be3_0x67e87d45bde7a79c_114929485371676722577_1.png,Abu Dhabi,a week ago,./images/indoors/0x3e5e678bdece9be3_0x67e87d45bde7a79c_114929485371676722577_1.png,1.14929485371677E+020,United Arab Emirates,5,indoor,24.4745853,34.0641479492187,-118.134582519531,13457.9341204081
0x3e5e678bdece9be3:0x67e87d45bde7a79c,The unlimited choice was excellent and the portion was plenty and good taste.Hussain was very helpful with choosing the best option for us and served us in a professional way. The parking is hard to find so you need to come early to find one.,54.375183,Mohammed AlBlooshi,4,Mukbang Shows Restaurant Korean BBQ And Seafood - Muroor Branch,0x3e5e678bdece9be3_0x67e87d45bde7a79c_114929485371676722577_2.png,Abu Dhabi,a week ago,./images/food/0x3e5e678bdece9be3_0x67e87d45bde7a79c_114929485371676722577_2.png,1.14929485371677E+020,United Arab Emirates,5,food,24.4745853,37.5005035400391,127.0263671875,6908.18251539042
0x3e5e678bdece9be3:0x67e87d45bde7a79c,"Food was good, the marinated fried chicken was the best. Service was not so great since we kept having to follow up on missing things but other than that it was a fun experience for my friends and I",54.375183,Anne Ardiente,4,Mukbang Shows Restaurant Korean BBQ And Seafood - Muroor Branch,0x3e5e678bdece9be3_0x67e87d45bde7a79c_116080802139289623262_1.png,Abu Dhabi,2 months ago,./images/indoors/0x3e5e678bdece9be3_0x67e87d45bde7a79c_116080802139289623262_1.png,1.1608080213929E+020,United Arab Emirates,15,indoor,24.4745853,34.0641479492187,-118.134582519531,13457.9341204081
0x3e5f5bc136125fd3:0xed449a356069781a,"I would like to take a moment to commend Mr. Marvin for his excellent service at Noor Cafe. He was attentive, friendly, and ensured that our dining experience was truly enjoyable. His professionalism and warm demeanor made a significant difference. Thank you, Mr. Marvin, for your outstanding service!",55.3845725,Ghelo Escubido,5,Noor Cafe,0x3e5f5bc136125fd3_0xed449a356069781a_107345022999875988552_1.png,Sharjah,2 weeks ago,./images/indoors/0x3e5f5bc136125fd3_0xed449a356069781a_107345022999875988552_1.png,1.07345022999876E+020,United Arab Emirates,2,indoor,25.3344703,24.496000289917,54.3768348693848,137.913419482399
0x3e5f5bc136125fd3:0xed449a356069781a,"The food was divine and they have big servings (at least for me). The staffs are also very nice. We came during Ramadan, so it was understandable that it was a bit busy, but they were very accommodating. Especially Chef Mark, he was very cool and accommodating. He was answering questions whenever I have one. Very good place, highly recommended. Hats off to every staffs in Noor Cafe.   🏻",55.3845725,MJ CAUSAREN,5,Noor Cafe,0x3e5f5bc136125fd3_0xed449a356069781a_113416361605429060329_1.png,Sharjah,3 months ago,./images/food/0x3e5f5bc136125fd3_0xed449a356069781a_113416361605429060329_1.png,1.13416361605429E+020,United Arab Emirates,1,food,25.3344703,-16.9209327697754,145.775009155273,10840.9121573346
0x3e5f5bc136125fd3:0xed449a356069781a,The place was spectacular and relaxing …Me and my family really enjoyed the Island …The staff were so good especially Mr. Mark . He was so informative and assisted as well…Foods were really delicious and drinks were refreshing …I highly recommend this place ….I will come soon again with my friends ❤️🙏🏻😇😘…God bless Everyone 🙏🏻😇🤲❗️…,55.3845725,Loila Unabia,5,Noor Cafe,0x3e5f5bc136125fd3_0xed449a356069781a_113006358319044121336_1.png,Sharjah,a month ago,./images/indoors/0x3e5f5bc136125fd3_0xed449a356069781a_113006358319044121336_1.png,1.13006358319044E+020,United Arab Emirates,2,indoor,25.3344703,16.4322147369385,102.837005615234,5002.47616503088
0x3e5f5bc136125fd3:0xed449a356069781a,The place was spectacular and relaxing …Me and my family really enjoyed the Island …The staff were so good especially Mr. Mark . He was so informative and assisted as well…Foods were really delicious and drinks were refreshing …I highly recommend this place ….I will come soon again with my friends ❤️🙏🏻😇😘…God bless Everyone 🙏🏻😇🤲❗️…,55.3845725,Loila Unabia,5,Noor Cafe,0x3e5f5bc136125fd3_0xed449a356069781a_113006358319044121336_2.png,Sharjah,a month ago,./images/outdoors/0x3e5f5bc136125fd3_0xed449a356069781a_113006358319044121336_2.png,1.13006358319044E+020,United Arab Emirates,2,outdoor,25.3344703,29.387279510498,47.992359161377,857.590441202077
0x3e5f5bc136125fd3:0xed449a356069781a,The place was spectacular and relaxing …Me and my family really enjoyed the Island …The staff were so good especially Mr. Mark . He was so informative and assisted as well…Foods were really delicious and drinks were refreshing …I highly recommend this place ….I will come soon again with my friends ❤️🙏🏻😇😘…God bless Everyone 🙏🏻😇🤲❗️…,55.3845725,Loila Unabia,5,Noor Cafe,0x3e5f5bc136125fd3_0xed449a356069781a_113006358319044121336_3.png,Sharjah,a month ago,./images/outdoors/0x3e5f5bc136125fd3_0xed449a356069781a_113006358319044121336_3.png,1.13006358319044E+020,United Arab Emirates,2,outdoor,25.3344703,25.141185760498,55.1854209899902,29.3794315608853
0x3e5f5bc136125fd3:0xed449a356069781a,Really nice place. After walking all around the island you can have tasty snacks and drinks at noor cafe. The server Mark is really friendly. Good service.,55.3845725,Narmada Perera,5,Noor Cafe,0x3e5f5bc136125fd3_0xed449a356069781a_117740260850585244880_1.png,Sharjah,a month ago,./images/indoors/0x3e5f5bc136125fd3_0xed449a356069781a_117740260850585244880_1.png,1.17740260850585E+020,United Arab Emirates,100,indoor,25.3344703,38.4420127868652,-122.586273193359,12920.3132463277
0x3e5f5bc136125fd3:0xed449a356069781a,Really nice place. After walking all around the island you can have tasty snacks and drinks at noor cafe. The server Mark is really friendly. Good service.,55.3845725,Narmada Perera,5,Noor Cafe,0x3e5f5bc136125fd3_0xed449a356069781a_117740260850585244880_2.png,Sharjah,a month ago,./images/indoors/0x3e5f5bc136125fd3_0xed449a356069781a_117740260850585244880_2.png,1.17740260850585E+020,United Arab Emirates,100,indoor,25.3344703,47.4408226013184,15.6501960754395,4253.52729183929
0x3e5f5bc136125fd3:0xed449a356069781a,Really nice place. After walking all around the island you can have tasty snacks and drinks at noor cafe. The server Mark is really friendly. Good service.,55.3845725,Narmada Perera,5,Noor Cafe,0x3e5f5bc136125fd3_0xed449a356069781a_117740260850585244880_3.png,Sharjah,a month ago,./images/indoors/0x3e5f5bc136125fd3_0xed449a356069781a_117740260850585244880_3.png,1.17740260850585E+020,United Arab Emirates,100,indoor,25.3344703,24.4933967590332,54.3527984619141,139.903330420884
0x3e5f5bc136125fd3:0xed449a356069781a,"Went here alone but I really enjoyed everything, the food was amazing. Very fresh salad, and beef was cooked well. A big plus that their staff was nice and friendly too, really appreciate Marvin for being so accommodating. Will surely comeback here!",55.3845725,Zhaira Collado,5,Noor Cafe,0x3e5f5bc136125fd3_0xed449a356069781a_106198754802255975628_1.png,Sharjah,4 months ago,./images/outdoors/0x3e5f5bc136125fd3_0xed449a356069781a_106198754802255975628_1.png,1.06198754802256E+020,United Arab Emirates,1,outdoor,25.3344703,45.4140586853027,12.3755397796631,4421.39610398445
0x3e5f5bc136125fd3:0xed449a356069781a,"Went here alone but I really enjoyed everything, the food was amazing. Very fresh salad, and beef was cooked well. A big plus that their staff was nice and friendly too, really appreciate Marvin for being so accommodating. Will surely comeback here!",55.3845725,Zhaira Collado,5,Noor Cafe,0x3e5f5bc136125fd3_0xed449a356069781a_106198754802255975628_2.png,Sharjah,4 months ago,./images/outdoors/0x3e5f5bc136125fd3_0xed449a356069781a_106198754802255975628_2.png,1.06198754802256E+020,United Arab Emirates,1,outdoor,25.3344703,25.130521774292,55.1169052124024,35.2017236665076
0x3e5f5bc136125fd3:0xed449a356069781a,"Went here alone but I really enjoyed everything, the food was amazing. Very fresh salad, and beef was cooked well. A big plus that their staff was nice and friendly too, really appreciate Marvin for being so accommodating. Will surely comeback here!",55.3845725,Zhaira Collado,5,Noor Cafe,0x3e5f5bc136125fd3_0xed449a356069781a_106198754802255975628_3.png,Sharjah,4 months ago,./images/food/0x3e5f5bc136125fd3_0xed449a356069781a_106198754802255975628_3.png,1.06198754802256E+020,United Arab Emirates,1,food,25.3344703,25.130521774292,55.1169052124024,35.2017236665076
0x3e5f5bc136125fd3:0xed449a356069781a,This is a really-must go in Sharjah. The staff are accomodating especially Sir Mark. He has all the information regarding the island. The place is for nature lover people like me. I enjoyed my tour here☺️,55.3845725,Janice Ian Baul,5,Noor Cafe,0x3e5f5bc136125fd3_0xed449a356069781a_116371147872413038168_1.png,Sharjah,3 weeks ago,./images/indoors/0x3e5f5bc136125fd3_0xed449a356069781a_116371147872413038168_1.png,1.16371147872413E+020,United Arab Emirates,1,indoor,25.3344703,24.4933967590332,54.3527984619141,139.903330420884
0x3e5f5bc136125fd3:0xed449a356069781a,This is a really-must go in Sharjah. The staff are accomodating especially Sir Mark. He has all the information regarding the island. The place is for nature lover people like me. I enjoyed my tour here☺️,55.3845725,Janice Ian Baul,5,Noor Cafe,0x3e5f5bc136125fd3_0xed449a356069781a_116371147872413038168_2.png,Sharjah,3 weeks ago,./images/food/0x3e5f5bc136125fd3_0xed449a356069781a_116371147872413038168_2.png,1.16371147872413E+020,United Arab Emirates,1,food,25.3344703,23.8663368225098,120.911087036133,6556.74187641618
0x3e5f5bc136125fd3:0xed449a356069781a,This is a really-must go in Sharjah. The staff are accomodating especially Sir Mark. He has all the information regarding the island. The place is for nature lover people like me. I enjoyed my tour here☺️,55.3845725,Janice Ian Baul,5,Noor Cafe,0x3e5f5bc136125fd3_0xed449a356069781a_116371147872413038168_3.png,Sharjah,3 weeks ago,./images/outdoors/0x3e5f5bc136125fd3_0xed449a356069781a_116371147872413038168_3.png,1.16371147872413E+020,United Arab Emirates,1,outdoor,25.3344703,37.5249176025391,126.921043395996,6762.15854835916
0x3e5f5bc136125fd3:0xed449a356069781a,I had a wonderful time wandering in this beautiful little paradise. Staffs were very accommodating and friendly and the food was amazing and tastes great. This place is perfect for relaxation and family bonding.,55.3845725,Rechille Soberano,5,Noor Cafe,0x3e5f5bc136125fd3_0xed449a356069781a_117389581758138533402_1.png,Sharjah,5 months ago,./images/discard/0x3e5f5bc136125fd3_0xed449a356069781a_117389581758138533402_1.png,1.17389581758139E+020,United Arab Emirates,13,discard,25.3344703,43.0999412536621,-90.1357116699219,11628.1117258125
0x3e5f5bc136125fd3:0xed449a356069781a,I had a wonderful time wandering in this beautiful little paradise. Staffs were very accommodating and friendly and the food was amazing and tastes great. This place is perfect for relaxation and family bonding.,55.3845725,Rechille Soberano,5,Noor Cafe,0x3e5f5bc136125fd3_0xed449a356069781a_117389581758138533402_2.png,Sharjah,5 months ago,./images/food/0x3e5f5bc136125fd3_0xed449a356069781a_117389581758138533402_2.png,1.17389581758139E+020,United Arab Emirates,13,food,25.3344703,-8.68433380126953,115.156829833984,7488.3316033286
0x3e5f5bc136125fd3:0xed449a356069781a,I had a wonderful time wandering in this beautiful little paradise. Staffs were very accommodating and friendly and the food was amazing and tastes great. This place is perfect for relaxation and family bonding.,55.3845725,Rechille Soberano,5,Noor Cafe,0x3e5f5bc136125fd3_0xed449a356069781a_117389581758138533402_3.png,Sharjah,5 months ago,./images/food/0x3e5f5bc136125fd3_0xed449a356069781a_117389581758138533402_3.png,1.17389581758139E+020,United Arab Emirates,13,food,25.3344703,22.1525001525879,113.55933380127,5885.60958329804
0x3e5f5bc136125fd3:0xed449a356069781a,"Met with mark at the front desk and helped us order the food for dinner. Me and my hubby tried burger and chicken noodles and as advertised they were quite exquisite in taste and magnificent. We also tried ginger and lemongrass drinks, they're both amazing. Can't wait to come back.   🦋",55.3845725,Mahdiyah Hirsinnuri,5,Noor Cafe,0x3e5f5bc136125fd3_0xed449a356069781a_115101293446916050067_1.png,Sharjah,5 months ago,./images/indoors/0x3e5f5bc136125fd3_0xed449a356069781a_115101293446916050067_1.png,1.15101293446916E+020,United Arab Emirates,19,indoor,25.3344703,14.5528154373169,121.022880554199,6901.94358197248
0x3e5f5bc136125fd3:0xed449a356069781a,"Met with mark at the front desk and helped us order the food for dinner. Me and my hubby tried burger and chicken noodles and as advertised they were quite exquisite in taste and magnificent. We also tried ginger and lemongrass drinks, they're both amazing. Can't wait to come back.   🦋",55.3845725,Mahdiyah Hirsinnuri,5,Noor Cafe,0x3e5f5bc136125fd3_0xed449a356069781a_115101293446916050067_2.png,Sharjah,5 months ago,./images/discard/0x3e5f5bc136125fd3_0xed449a356069781a_115101293446916050067_2.png,1.15101293446916E+020,United Arab Emirates,19,discard,25.3344703,55.7316665649414,12.5675601959229,4822.59642003816
0x3e5f5bc136125fd3:0xed449a356069781a,Food is good because of Chef 👩‍🍳 Marc. His warm accommodation with me and my friends make us feel more comfortable and at ease. Thank you so much for your good services. The island is so beautiful and so relaxing hearing the sound of all the birds around the trees. Very cozy and lovely place to recommend.,55.3845725,Cecile Causaren,5,Noor Cafe,0x3e5f5bc136125fd3_0xed449a356069781a_100011131644745105334_1.png,Sharjah,3 months ago,./images/food/0x3e5f5bc136125fd3_0xed449a356069781a_100011131644745105334_1.png,1.00011131644745E+020,United Arab Emirates,1,food,25.3344703,14.5510740280151,121.051467895508,6904.88103035136
